339.3	438.47	387.72	226.66	47.938	15.094	11.25	10.563	16.719	18.844
339.4	440.97	387.22	228.66	50.438	13.594	11.75	12.063	15.219	17.344
339.5	439.47	387.22	227.16	48.938	15.594	12.75	13.563	16.719	16.844
339.6	438.97	387.72	226.16	49.938	14.594	9.75	13.563	16.219	18.344
339.7	435.97	384.22	226.66	49.438	14.594	13.75	14.563	16.219	17.844
339.8	441.47	384.72	225.66	50.938	12.094	9.75	13.563	14.719	11.844
339.9	437.97	384.22	224.66	48.438	14.094	13.75	14.563	15.219	18.844
340	436.97	383.72	223.66	48.938	13.094	14.25	13.063	15.219	16.844
340.1	437.47	382.72	222.66	49.438	13.094	11.75	16.563	15.219	17.344
340.2	432.47	381.72	221.66	48.438	13.594	12.25	12.563	16.219	18.844
340.3	436.97	382.72	221.66	47.938	14.094	13.75	12.563	15.719	18.344
340.4	432.97	382.22	220.16	48.438	14.594	12.75	13.563	17.719	17.844
340.5	434.47	382.22	225.16	48.438	17.594	13.25	12.563	17.719	17.844
340.6	433.47	380.22	218.66	51.438	13.094	12.25	15.063	16.219	18.344
340.7	438.47	381.72	220.66	46.938	14.594	13.75	14.063	17.219	17.344
340.8	431.47	380.72	221.16	48.938	15.594	15.75	15.063	16.219	18.844
340.9	430.97	379.72	219.66	49.438	15.094	11.75	16.063	14.719	17.344
341	430.97	378.72	222.16	44.438	14.594	15.75	13.563	15.719	19.344
341.1	429.97	379.22	220.66	48.938	13.594	13.75	11.563	14.719	18.344
341.2	430.97	376.72	219.16	47.438	14.594	13.25	14.063	14.219	17.844
341.3	427.47	378.22	221.66	45.438	16.094	12.25	13.063	15.719	20.844
341.4	430.47	378.22	219.16	48.438	11.094	13.25	14.063	14.719	19.344
341.5	426.97	374.72	220.16	46.438	16.094	13.25	13.563	16.719	18.344
341.6	426.47	377.72	219.66	47.938	13.094	12.75	12.563	14.719	19.344
341.7	425.47	375.72	219.16	48.438	12.094	11.25	15.563	14.219	17.844
341.8	425.5	374.72	218.16	44.938	14.594	14.25	12.063	17.219	19.844
341.9	422.97	375.22	219.66	48.438	11.094	11.25	17.563	14.719	17.344
342	425.47	372.22	219.66	46.938	12.094	13.75	16.563	14.719	19.344
342.1	420.97	373.72	218.66	45.438	12.594	12.75	12.563	16.219	17.844
342.2	422.97	372.72	217.66	49.438	14.094	14.25	15.063	13.219	17.844
342.3	422.97	373.22	217.16	44.438	14.094	12.25	11.563	17.219	17.844
342.4	417.97	373.22	218.16	48.938	13.594	11.25	13.063	16.719	19.344
342.5	422.47	372.72	216.66	47.938	13.094	15.75	14.563	14.719	16.844
342.6	421.97	371.72	216.66	48.438	12.594	12.25	13.063	16.719	17.344
342.7	419.97	372.22	216.66	48.938	12.594	12.25	13.563	14.719	18.844
342.8	421.47	371.72	215.16	47.938	13.594	12.75	13.063	16.219	16.344
342.9	419.47	371.72	215.66	48.438	15.094	12.75	14.063	17.219	19.344
343	418.97	371.22	216.66	49.438	14.594	15.25	15.063	16.219	16.344
343.1	418.97	368.72	214.66	46.938	16.094	12.75	13.063	17.719	18.344
343.2	415.47	368.22	214.16	47.438	13.594	10.75	14.063	16.719	17.344
343.3	418.97	367.22	214.16	47.938	15.094	15.75	13.563	16.219	16.844
343.4	417.47	366.72	213.16	46.938	15.094	11.75	14.563	15.719	16.844
343.5	415.97	366.22	213.66	45.438	15.594	13.75	12.563	16.219	19.844
343.6	416.97	368.22	212.16	48.938	13.594	14.25	15.063	15.719	16.844
343.7	412.97	364.72	214.16	47.938	14.594	10.75	14.063	15.219	18.844
343.8	416.47	367.22	212.66	45.938	12.594	14.25	12.563	17.219	17.344
343.9	415.97	364.72	212.66	46.938	14.594	12.75	14.563	16.719	17.844
344	414.47	364.22	211.16	45.438	14.094	14.25	15.063	15.719	18.844
344.1	415.97	366.22	213.16	45.938	14.594	14.25	12.563	14.719	15.344
344.2	411.97	364.72	209.66	45.938	14.094	10.25	14.563	17.719	19.344
344.3	414.47	364.22	211.16	45.938	14.094	14.25	13.563	16.719	18.844
344.4	411.97	365.22	210.16	45.938	15.594	13.75	15.063	15.719	17.344
344.5	412.97	364.72	209.66	46.938	13.094	12.25	14.063	16.219	19.344
344.6	410.47	361.22	212.16	43.438	14.594	15.75	14.563	18.219	17.344
344.7	410.47	363.72	209.66	47.438	14.594	12.75	15.063	15.719	16.844
344.8	410.97	361.72	210.66	46.438	12.094	14.25	14.563	18.719	19.844
344.9	409.47	361.72	210.16	44.938	13.594	16.25	12.563	15.719	16.344
345	408.97	360.72	209.16	47.438	14.594	11.25	15.063	15.719	16.844
345.1	407.47	360.72	210.16	44.438	12.094	15.75	14.063	16.719	19.344
345.2	407.97	360.72	209.66	46.438	14.094	12.25	13.563	16.219	19.344
345.3	406.47	356.72	206.66	45.438	14.594	14.25	16.063	16.719	16.344
345.4	402.47	357.22	211.16	45.938	14.094	13.75	12.563	18.219	17.844
345.5	405.47	358.22	208.16	45.938	13.594	13.75	15.063	14.219	19.344
345.6	404.47	357.22	209.16	43.938	15.094	12.25	13.563	17.719	17.844
345.7	406.47	356.22	208.16	45.938	13.094	15.25	13.563	16.219	18.344
345.8	403.97	357.22	208.16	46.438	13.594	13.25	15.563	16.719	15.344
345.9	402.97	357.72	208.16	43.938	14.594	13.25	13.563	19.219	18.844
346	403.97	357.72	206.66	46.938	13.094	13.25	15.563	15.219	17.344
346.1	402.97	354.72	207.16	44.438	13.594	12.25	15.063	18.219	15.344
346.2	402.47	355.72	206.16	43.938	16.594	13.25	12.563	16.719	18.344
346.3	404.97	356.22	204.66	47.438	11.594	12.75	16.563	18.219	16.844
346.4	402.47	352.72	205.16	45.438	15.594	14.25	15.563	18.719	15.844
346.5	400.47	355.22	206.66	44.438	13.594	14.25	13.563	16.219	18.844
346.6	401.97	353.72	205.66	44.938	12.594	11.75	17.063	16.719	16.844
346.7	401.47	353.22	205.16	45.438	16.594	14.25	13.563	17.719	18.344
346.8	399.97	354.22	206.16	44.438	13.094	14.25	15.063	16.219	17.344
346.9	400.47	351.22	204.66	45.438	15.094	12.75	14.563	15.719	17.344
347	398.47	353.72	203.66	44.438	13.094	13.25	13.563	19.219	16.844
347.1	398.97	350.72	205.66	45.938	14.594	13.75	14.063	14.719	18.844
347.2	398.97	349.22	203.16	43.438	13.594	13.25	14.563	17.219	16.844
347.3	397.47	349.22	205.66	43.938	13.094	13.25	14.063	16.219	19.344
347.4	397.47	349.22	203.66	44.438	13.594	13.25	16.063	16.719	17.344
347.5	397.47	347.22	204.16	45.438	15.094	13.25	14.563	18.219	17.344
347.6	395.97	350.22	202.66	44.438	14.094	13.25	13.063	16.719	18.844
347.7	394.97	348.72	202.66	44.938	13.594	12.25	15.063	18.219	16.344
347.8	395.47	348.72	201.66	46.438	13.094	12.75	14.063	15.719	18.844
347.9	395.47	348.72	204.16	43.938	13.594	13.75	13.563	14.719	19.344
348	394.47	345.72	202.16	40.938	16.094	12.25	13.063	15.719	19.344
348.1	395.97	347.22	200.16	45.438	13.594	11.75	13.063	17.219	19.844
348.2	392.97	345.72	203.16	44.938	14.594	13.75	13.563	16.719	16.844
348.3	393.47	346.72	199.66	44.438	14.594	12.25	14.063	15.719	18.844
348.4	391.47	344.22	203.66	43.938	11.594	12.75	14.563	15.719	19.844
348.5	391.97	348.22	201.16	45.438	15.594	13.75	13.563	16.719	16.344
348.6	391.47	343.22	201.66	44.438	14.594	11.75	16.063	16.219	19.344
348.7	389.97	346.72	201.16	44.438	13.094	14.75	14.063	15.719	17.844
348.8	389.97	345.72	200.16	44.938	16.594	14.25	14.563	16.219	16.344
348.9	389.97	341.72	201.16	42.438	14.094	14.25	16.063	16.719	19.344
349	388.97	344.22	203.16	45.438	15.094	13.75	12.563	14.219	16.844
349.1	388.47	340.72	199.16	44.438	15.594	12.75	18.063	17.219	17.844
349.2	389.97	341.22	200.16	44.938	13.594	15.75	13.563	15.719	17.844
349.3	387.47	342.72	199.66	44.438	13.594	12.25	15.563	15.719	18.344
349.4	388.47	341.22	198.66	45.438	14.094	11.25	15.063	16.719	18.344
349.5	386.97	339.72	200.16	42.938	14.594	14.75	14.063	15.719	17.844
349.6	387.47	341.22	196.66	45.938	12.594	9.75	16.063	15.719	16.844
349.7	386.97	340.22	198.66	43.438	12.094	14.25	14.063	16.719	18.844
349.8	384.97	341.22	197.66	43.938	10.594	12.75	15.563	18.219	17.344
349.9	386.47	340.22	197.16	45.438	13.094	11.75	15.063	14.719	16.844
350	385.97	339.22	197.66	42.438	12.594	14.25	15.063	16.719	18.344
350.1	384.97	340.72	196.16	45.438	12.094	11.75	15.063	15.219	16.844
350.2	384.47	337.72	195.66	44.438	13.094	13.75	17.063	16.219	16.344
350.3	384.47	338.72	196.16	43.938	12.594	13.25	13.063	16.219	16.344
350.4	384.97	337.72	194.66	45.438	14.594	14.25	16.563	15.219	18.844
350.5	384.47	337.22	193.66	41.938	15.594	11.75	15.563	18.719	17.344
350.6	382.97	336.72	195.16	43.438	13.594	14.75	12.063	17.219	18.844
350.7	382.97	335.72	196.16	43.938	12.094	13.25	14.063	16.219	18.344
350.8	379.97	338.22	194.16	41.438	15.594	13.25	14.063	18.219	21.844
350.9	381.97	337.72	195.16	44.938	13.094	11.25	14.563	16.219	18.344
351	379.97	336.22	196.16	41.938	15.594	14.25	16.063	17.219	16.844
351.1	379.97	334.22	195.16	43.938	16.594	12.25	15.563	16.719	20.844
351.2	381.47	335.72	196.16	44.938	13.594	15.25	15.063	15.719	17.344
351.3	380.47	333.22	194.16	40.938	16.094	13.25	14.063	17.219	17.844
351.4	377.47	334.72	193.66	42.438	14.094	14.75	13.563	16.219	18.844
351.5	378.97	333.22	196.16	43.438	12.594	14.25	15.563	15.719	18.344
351.6	377.47	332.72	194.16	44.938	16.094	14.25	15.563	16.219	18.844
351.7	377.97	333.72	197.16	42.938	13.594	15.25	13.563	16.219	18.344
351.8	375.97	331.22	194.16	43.938	14.594	16.25	13.563	16.719	17.844
351.9	376.47	332.72	193.16	42.938	14.594	12.75	15.063	17.719	18.844
352	374.97	331.72	194.66	43.438	14.594	11.25	15.563	14.719	18.844
352.1	374.97	331.72	192.66	43.438	14.094	13.75	15.063	17.219	15.844
352.2	374.47	330.22	193.16	44.438	12.594	12.25	13.063	16.219	19.344
352.3	374.47	334.22	192.16	44.938	13.094	17.25	14.563	16.219	17.344
352.4	372.97	327.22	191.66	42.438	14.094	11.25	14.563	16.719	15.844
352.5	372.97	330.72	190.66	43.438	12.094	13.25	15.063	16.219	18.344
352.6	372.97	329.22	191.66	44.938	14.594	13.25	14.063	19.219	17.344
352.7	372.97	326.72	191.16	46.438	15.094	13.25	16.563	16.719	18.344
352.8	372.97	329.22	193.16	42.938	14.094	13.75	14.063	16.219	16.344
352.9	372.47	326.22	191.16	43.938	16.094	10.75	15.063	17.719	17.344
353	372.97	327.22	191.16	43.938	14.594	13.25	17.063	16.219	13.844
353.1	371.47	327.72	191.66	43.438	17.594	12.75	15.563	15.719	16.844
353.2	373.97	327.72	189.16	42.938	15.594	11.75	16.063	16.719	17.344
353.3	370.47	325.72	190.16	41.938	14.594	14.25	16.563	16.719	19.344
353.4	370.97	327.22	190.16	42.938	15.094	13.25	16.063	15.719	15.844
353.5	370.97	325.72	189.66	42.938	14.594	12.75	15.063	14.719	18.844
353.6	367.97	326.72	189.16	41.938	14.094	15.75	13.063	17.219	18.344
353.7	370.97	325.22	189.16	43.938	15.594	12.75	16.063	18.219	16.844
353.8	366.97	324.72	188.16	42.438	13.594	13.75	15.063	17.219	19.344
353.9	368.97	325.22	190.16	41.938	15.094	13.75	13.063	16.219	17.844
354	368.47	324.22	188.16	42.438	14.594	13.25	15.563	18.719	17.844
354.1	366.47	324.22	190.16	41.938	16.094	14.25	13.063	16.719	17.344
354.2	366.97	324.72	189.66	40.438	14.094	14.25	14.563	17.719	20.344
354.3	366.47	323.22	187.16	42.438	14.594	12.75	15.063	17.719	17.344
354.4	365.97	322.72	191.16	39.938	15.094	15.25	14.563	16.219	18.844
354.5	364.97	322.72	187.66	43.438	14.094	14.25	15.063	14.219	18.344
354.6	365.97	321.72	188.66	41.938	14.594	14.25	15.063	17.719	20.844
354.7	364.47	321.22	189.66	40.938	13.594	12.75	14.063	17.219	19.844
354.8	363.47	320.22	187.16	42.438	13.594	15.25	15.563	15.219	19.344
354.9	362.97	318.22	187.66	40.438	15.594	14.75	14.063	17.219	19.344
355	363.47	322.72	188.66	43.938	14.094	12.25	13.063	16.719	19.344
355.1	363.97	320.22	185.66	41.438	13.594	16.25	15.563	15.219	17.844
355.2	361.97	318.22	188.66	39.938	16.094	13.75	13.063	15.719	19.344
355.3	364.47	321.72	187.16	42.938	12.594	13.75	15.563	14.219	18.844
355.4	363.47	318.22	186.66	40.438	14.594	13.25	13.563	16.719	19.344
355.5	361.47	320.72	186.66	41.438	14.594	14.75	12.063	17.219	17.344
355.6	360.97	317.22	187.66	42.938	14.594	13.75	16.563	13.719	18.844
355.7	360.47	319.22	187.16	38.438	13.594	14.25	13.563	18.719	19.344
355.8	360.47	317.72	186.16	42.938	14.594	13.25	14.063	16.219	18.844
355.9	361.47	317.22	186.66	40.438	14.094	15.25	15.563	16.719	18.344
356	359.97	315.72	185.16	39.938	13.594	12.75	13.563	17.219	17.844
356.1	360.47	318.22	182.66	41.438	13.594	10.25	16.063	15.219	17.844
356.2	358.97	315.72	184.16	41.938	15.094	14.25	14.563	17.219	17.844
356.3	360.47	315.72	184.66	42.938	14.594	11.75	13.563	15.719	18.844
356.4	358.47	314.72	183.16	40.438	13.094	15.25	14.563	15.719	15.344
356.5	358.97	313.72	182.66	40.438	17.094	13.75	15.563	17.219	19.344
356.6	359.47	315.72	186.16	42.438	14.094	14.25	14.563	16.219	18.844
356.7	356.97	314.22	182.66	41.438	15.094	16.25	15.063	16.719	19.844
356.8	357.97	312.72	183.16	39.938	15.594	12.25	15.063	17.719	19.844
356.9	355.97	314.22	184.66	40.938	15.094	14.75	15.063	16.219	19.844
357	358.97	313.72	181.16	40.438	16.594	14.75	15.063	17.219	17.344
357.1	355.97	311.72	184.16	39.938	15.094	13.75	13.063	16.719	19.844
357.2	355.97	315.22	181.66	39.938	15.094	16.25	15.063	15.719	18.844
357.3	355.97	311.72	181.66	42.938	15.094	13.75	13.563	17.219	18.344
357.4	354.47	313.72	181.66	38.938	14.094	16.25	12.563	17.219	19.844
357.5	353.47	311.72	182.16	39.938	14.094	14.75	12.063	17.219	17.344
357.6	354.97	310.72	179.16	41.438	15.594	14.25	14.063	17.219	20.344
357.7	353.47	315.22	181.16	40.438	13.094	16.25	12.063	17.219	17.844
357.8	352.97	310.22	180.66	41.938	15.094	13.25	15.563	17.719	17.344
357.9	352.47	313.22	179.16	39.438	13.594	14.25	16.563	17.219	19.844
358	351.97	312.22	182.66	40.438	14.094	14.75	15.563	15.219	18.344
358.1	351.97	310.22	178.66	41.938	13.594	13.25	15.063	16.219	18.844
358.2	350.97	310.22	180.66	37.938	14.594	15.25	15.063	16.719	18.844
358.3	350.97	310.72	179.66	41.938	15.094	15.25	15.563	15.219	18.844
358.4	350.47	307.72	179.16	40.938	14.094	14.25	15.063	16.219	19.344
358.5	347.97	310.22	179.16	39.438	12.094	17.75	13.063	15.219	16.844
358.6	349.47	307.22	178.66	42.438	16.094	14.25	15.063	14.719	19.344
358.7	347.47	306.22	179.16	39.938	12.594	15.25	15.063	17.719	18.844
358.8	345.47	308.72	179.66	40.438	14.594	16.25	11.563	15.219	19.844
358.9	348.47	307.72	178.16	41.438	14.594	13.25	17.563	17.719	17.344
359	345.47	306.72	179.66	40.938	12.594	16.25	13.563	17.719	17.344
359.1	348.47	307.22	179.16	40.438	14.594	15.75	14.063	16.219	17.344
359.2	345.97	307.22	178.16	40.938	13.094	14.25	15.063	16.219	17.344
359.3	344.97	306.22	179.16	39.938	14.594	16.25	14.063	17.719	16.844
359.4	345.97	305.22	177.66	40.938	13.094	12.25	16.563	15.219	16.844
359.5	344.97	305.22	178.16	42.438	15.094	15.25	16.563	17.219	19.344
359.6	342.47	304.22	177.16	39.438	14.094	14.75	14.563	16.719	17.844
359.7	344.97	304.22	177.66	39.938	14.594	13.25	17.063	16.719	17.844
359.8	343.97	303.22	178.66	38.438	15.094	13.25	13.563	17.219	18.844
359.9	343.97	304.72	177.16	40.438	14.594	14.25	14.563	16.719	17.844
360	345.47	303.72	176.16	38.938	14.594	14.75	16.563	20.219	16.844
360.1	343.97	304.22	176.16	39.438	15.594	14.25	14.063	17.219	18.844
360.2	344.97	304.72	175.66	41.938	14.094	17.25	14.563	17.219	17.344
360.3	343.47	302.72	174.66	38.938	16.094	13.25	16.563	17.719	15.844
360.4	345.97	305.22	176.66	41.438	15.094	16.25	12.563	16.719	16.844
360.5	341.97	302.72	174.66	41.438	13.594	15.25	13.563	15.719	16.844
360.6	343.97	302.22	173.66	40.938	14.594	14.25	14.563	19.219	18.844
360.7	341.47	304.22	177.16	40.938	13.594	13.25	14.563	15.219	19.344
360.8	340.97	302.22	175.16	40.438	15.094	14.75	13.563	18.719	17.344
360.9	341.97	300.22	175.66	39.938	14.094	13.75	13.063	18.219	19.344
361	340.47	303.22	175.16	40.438	14.094	15.25	15.063	16.219	18.344
361.1	339.97	299.22	174.16	39.438	15.594	14.25	13.063	17.719	16.844
361.2	342.47	301.22	174.66	39.438	14.594	14.25	14.563	16.719	20.844
361.3	339.97	300.72	176.66	37.938	13.094	15.25	14.563	18.219	17.844
361.4	340.47	298.22	173.66	39.438	15.594	14.25	16.063	16.219	17.844
361.5	340.97	306.22	175.66	38.438	13.594	14.25	13.563	17.219	18.344
361.6	339.47	297.22	173.66	39.438	14.594	14.75	14.063	17.219	18.844
361.7	338.97	298.72	173.16	38.938	14.594	12.75	15.063	17.219	18.844
361.8	338.97	299.22	175.16	40.438	13.594	14.25	14.063	16.719	18.344
361.9	339.47	296.72	171.66	38.438	14.094	14.25	15.063	17.219	17.844
362	336.97	296.72	174.66	39.438	13.094	11.75	15.063	17.719	20.344
362.1	335.47	299.22	174.16	38.438	13.594	16.25	15.563	17.719	18.344
362.2	338.47	295.72	172.16	39.438	13.594	12.25	16.063	16.219	17.344
362.3	334.97	296.72	172.16	37.938	13.594	15.75	16.063	17.219	18.344
362.4	335.97	296.72	175.66	38.938	14.594	14.25	15.563	19.219	19.344
362.5	336.47	293.72	170.66	39.438	14.594	13.75	17.563	16.219	18.844
362.6	333.97	296.72	174.66	40.438	15.594	16.25	14.563	15.719	16.344
362.7	335.97	293.72	172.16	39.938	15.094	13.75	16.063	17.719	16.844
362.8	333.47	293.22	171.16	37.438	15.094	13.25	17.563	16.219	18.344
362.9	335.97	295.72	173.16	38.938	15.094	14.25	15.563	17.719	16.344
363	333.47	292.72	170.66	40.438	15.094	12.25	16.563	15.219	18.844
363.1	334.97	293.22	172.66	36.938	14.594	14.75	16.563	18.719	17.844
363.2	333.97	292.22	170.66	39.938	15.594	14.25	16.563	14.719	17.844
363.3	334.47	292.22	172.16	39.438	15.094	13.75	17.063	17.719	17.344
363.4	332.47	291.22	171.66	36.438	12.594	14.75	14.063	16.719	17.344
363.5	332.47	291.22	169.16	41.438	14.594	12.75	15.063	17.219	18.344
363.6	331.97	289.22	170.16	38.438	15.094	13.75	16.063	17.219	19.344
363.7	330.47	292.22	170.16	39.938	13.594	11.75	12.063	16.719	19.344
363.8	329.97	290.22	168.66	38.438	13.094	13.25	16.563	17.719	20.844
363.9	330.47	290.22	170.66	38.938	17.094	15.25	10.563	19.219	19.344
364	330.97	291.72	169.66	38.938	13.594	13.25	15.063	15.719	19.844
364.1	330.97	289.22	170.66	38.938	14.094	15.25	16.563	17.219	19.344
364.2	331.47	290.72	170.16	38.938	16.094	16.25	14.063	19.219	19.844
364.3	330.47	289.22	169.16	38.438	13.594	13.75	16.563	15.719	18.844
364.4	329.97	290.72	170.16	38.938	16.094	14.75	16.563	18.719	19.344
364.5	329.97	289.72	169.66	38.438	15.594	14.25	13.563	17.219	18.344
364.6	329.47	289.72	168.16	38.438	16.594	15.75	15.563	14.719	18.844
364.7	327.47	287.72	169.66	35.438	14.594	12.75	14.563	17.219	19.344
364.8	328.47	288.72	169.16	40.438	14.094	13.25	14.063	15.719	19.844
364.9	324.47	288.22	169.66	36.438	12.594	15.75	16.563	15.719	18.344
365	325.97	286.72	170.16	37.938	14.594	15.25	14.063	17.719	20.344
365.1	325.97	288.72	169.16	38.438	12.594	14.75	14.563	16.719	18.844
365.2	326.47	287.22	168.16	35.938	14.094	14.75	16.563	17.219	18.844
365.3	326.47	286.72	169.16	36.938	14.094	16.25	17.063	18.219	19.844
365.4	324.97	286.72	169.16	36.938	12.594	15.75	15.563	15.219	17.844
365.5	326.97	285.72	167.66	35.938	14.094	16.25	14.063	19.719	18.844
365.6	326.97	286.72	168.66	38.938	12.594	15.25	14.563	14.219	19.344
365.7	325.47	286.22	166.66	37.938	15.094	17.25	15.063	16.719	17.344
365.8	326.97	283.22	168.16	37.438	12.594	12.75	14.063	16.219	19.344
365.9	323.97	285.72	166.66	38.438	12.094	16.25	15.563	13.719	19.844
366	325.97	283.22	166.66	40.438	15.094	13.75	15.563	17.219	15.844
366.1	323.47	284.72	164.16	39.438	13.094	13.25	15.063	15.719	20.844
366.2	324.47	284.22	167.16	38.938	11.594	13.25	13.563	17.719	17.844
366.3	324.97	281.72	164.16	39.938	16.594	9.25	17.063	17.719	17.344
366.4	321.97	286.72	166.66	38.438	11.594	13.25	14.563	17.719	18.844
366.5	321.97	284.22	164.66	38.438	15.094	13.75	15.063	16.719	16.344
366.6	322.47	283.22	163.66	38.938	13.094	12.75	15.063	18.219	19.344
366.7	319.97	284.22	166.16	40.938	11.594	15.25	14.563	17.219	18.344
366.8	321.47	282.72	164.16	39.438	16.094	12.75	14.563	16.219	17.844
366.9	320.97	282.72	164.16	37.438	14.094	11.75	16.063	16.719	19.844
367	320.47	282.22	164.66	38.438	14.094	14.75	15.563	18.719	18.844
367.1	321.97	281.72	162.66	39.938	14.594	11.75	16.063	17.219	16.844
367.2	319.47	281.22	164.16	37.438	13.594	13.25	13.563	16.219	20.844
367.3	320.97	281.72	164.66	37.938	14.594	16.75	14.563	18.719	16.844
367.4	319.97	280.22	164.66	38.938	14.094	13.75	17.563	16.719	17.844
367.5	319.47	281.72	164.66	37.438	13.594	17.75	14.563	16.719	18.344
367.6	321.97	280.72	164.16	37.938	13.594	14.75	15.563	18.719	18.344
367.7	318.97	280.22	161.66	38.438	15.594	15.25	15.563	17.219	19.844
367.8	319.97	280.22	166.66	37.938	14.094	16.25	13.063	17.719	17.844
367.9	318.97	279.72	162.16	39.938	11.594	15.75	15.063	17.219	18.844
368	317.97	278.22	164.16	36.438	15.094	14.25	14.563	19.719	18.344
368.1	317.97	278.72	164.16	38.438	14.094	13.25	14.563	15.719	18.344
368.2	317.97	278.72	162.16	39.438	13.094	14.25	15.063	17.719	18.844
368.3	318.47	279.72	164.16	35.438	14.594	15.75	12.563	18.219	20.344
368.4	315.47	278.22	163.16	39.438	13.594	14.75	15.563	15.719	19.344
368.5	316.97	277.72	163.16	34.938	14.094	15.25	15.063	16.219	17.844
368.6	315.97	278.72	164.16	37.438	13.594	14.25	13.063	14.719	19.344
368.7	315.47	278.22	161.66	38.438	12.594	13.75	17.563	17.219	18.344
368.8	312.97	275.72	164.16	36.438	16.594	13.75	13.063	17.219	19.344
368.9	314.47	276.72	163.66	38.438	13.094	15.75	16.563	16.219	19.344
369	310.47	275.22	162.16	37.938	13.594	12.75	15.563	17.719	17.844
369.1	312.97	277.72	160.16	37.438	15.094	16.25	13.063	18.719	19.344
369.2	311.97	274.72	161.66	43.438	12.594	13.25	18.063	16.219	17.344
369.3	313.47	275.22	160.16	37.438	15.094	14.75	16.063	17.719	18.844
369.4	312.97	277.72	161.66	36.438	13.094	14.75	15.063	17.719	17.844
369.5	314.47	275.22	159.66	38.938	14.594	15.75	16.063	16.719	18.844
369.6	314.47	273.22	159.66	36.938	13.594	14.75	15.063	18.719	16.344
369.7	312.47	274.72	160.16	39.438	13.594	13.25	14.063	15.719	18.344
369.8	314.47	274.72	159.66	38.938	14.594	15.25	15.563	18.219	17.344
369.9	314.47	273.22	159.16	39.438	14.094	14.75	13.063	18.719	17.844
370	311.47	275.22	160.16	38.938	14.094	15.25	16.063	15.719	18.844
370.1	311.47	272.72	156.66	37.438	16.094	13.25	15.063	18.219	16.844
370.2	312.47	271.72	161.16	37.938	14.594	13.75	15.563	17.719	18.844
370.3	311.97	273.72	159.16	37.438	14.094	15.25	14.063	15.719	16.344
370.4	311.97	272.72	158.66	35.438	17.094	13.75	15.563	19.719	18.844
370.5	312.47	274.22	158.66	37.438	14.094	15.25	14.563	15.719	19.844
370.6	312.97	272.22	157.16	36.438	15.594	16.75	14.563	18.719	15.844
370.7	311.47	270.72	157.66	36.438	15.594	12.75	15.063	18.219	17.344
370.8	310.97	272.22	157.66	36.438	13.094	16.25	15.563	18.219	20.344
370.9	310.97	271.22	157.66	36.938	15.094	14.75	14.063	17.719	16.344
371	308.47	276.22	158.16	36.438	16.094	14.25	14.063	18.219	22.344
371.1	308.97	271.72	159.66	35.938	13.594	15.25	14.563	17.719	18.344
371.2	307.47	268.72	157.66	38.938	17.094	14.25	14.563	16.719	19.844
371.3	307.97	273.22	157.66	35.438	14.594	12.25	15.063	18.219	20.344
371.4	309.47	272.72	160.16	38.438	15.094	15.25	14.563	16.219	16.844
371.5	306.47	270.22	156.16	36.438	16.094	14.75	16.063	18.219	19.344
371.6	308.97	271.72	161.66	35.938	15.094	15.25	15.563	17.719	17.844
371.7	305.97	269.22	157.66	36.938	15.594	14.25	15.563	16.219	19.344
371.8	304.97	268.72	158.16	37.438	14.594	14.25	15.063	17.719	19.344
371.9	306.97	269.72	158.16	36.438	16.594	16.25	15.563	15.719	17.844
372	308.47	267.72	157.16	35.438	14.594	13.75	16.063	15.219	18.844
372.1	306.47	268.72	158.16	34.438	13.594	16.25	15.063	17.219	18.844
372.2	304.97	269.22	156.16	37.938	15.094	14.25	14.563	16.219	16.344
372.3	305.97	267.22	156.66	37.438	14.094	13.25	17.063	18.219	17.344
372.4	304.97	267.72	158.66	36.938	15.594	14.75	14.563	15.719	18.344
372.5	305.97	267.22	156.66	37.438	14.094	13.75	17.063	16.219	16.844
372.6	304.47	267.22	156.16	36.438	15.594	14.75	17.563	18.219	17.344
372.7	305.97	268.22	158.16	38.938	14.094	13.25	14.063	17.719	16.844
372.8	304.47	264.22	155.16	35.938	12.594	15.25	18.563	13.219	21.344
372.9	302.97	266.72	155.66	34.938	16.094	14.25	16.563	19.219	17.844
373	303.47	264.22	156.66	36.938	15.094	13.75	16.563	17.219	19.344
373.1	301.97	265.72	156.16	37.938	14.094	13.75	18.063	15.719	19.344
373.2	303.47	266.22	155.66	32.938	15.094	15.25	14.563	19.219	19.344
373.3	302.97	266.72	155.66	38.438	14.594	13.75	18.563	15.719	18.844
373.4	302.97	265.22	156.66	33.938	14.594	13.75	18.063	18.219	19.344
373.5	302.97	265.72	155.16	35.938	15.594	13.25	16.063	17.719	21.344
373.6	303.97	265.22	154.16	36.938	13.094	14.25	16.563	17.719	19.344
373.7	301.97	263.22	155.16	33.938	15.594	15.75	12.563	17.219	18.844
373.8	300.97	264.22	154.16	36.938	13.594	14.25	17.063	16.219	21.344
373.9	300.97	263.72	153.16	33.938	15.094	12.75	16.063	17.719	18.844
374	300.47	263.22	153.66	36.938	16.094	15.25	14.063	17.719	18.844
374.1	298.47	262.72	154.66	35.938	13.094	14.25	16.063	14.219	18.844
374.2	299.97	262.22	153.16	34.938	15.094	14.75	15.563	17.719	20.844
374.3	298.97	264.22	152.16	36.938	14.094	13.75	14.563	17.219	19.344
