376	11.25	23.844	47.406	73.938	112.31	150.97	194.38	242.56	288.16
376.1	11.75	23.344	43.406	75.938	112.31	153.97	194.88	240.06	286.66
376.2	9.25	22.844	46.906	72.938	112.31	151.47	193.38	244.06	291.16
376.3	11.25	24.344	46.906	73.438	110.81	150.47	195.88	241.06	289.16
376.4	12.75	23.844	45.406	75.438	111.31	153.97	195.38	240.56	285.66
376.5	10.75	21.844	44.906	75.438	113.31	149.47	192.88	237.56	287.66
376.6	12.25	22.844	46.906	75.938	110.31	158.47	196.88	240.06	287.66
376.7	9.75	21.844	43.406	74.938	111.31	151.97	192.38	240.06	286.66
376.8	11.25	23.344	46.406	76.438	110.31	152.47	194.38	241.06	288.16
376.9	10.75	23.844	45.906	75.938	110.81	151.47	192.38	238.06	288.16
377	11.25	22.344	43.906	74.438	110.81	152.97	190.88	240.06	288.66
377.1	11.25	23.844	45.406	76.438	109.81	149.47	194.88	239.06	287.66
377.2	11.75	21.844	45.906	75.438	111.31	150.97	192.88	238.06	285.66
377.3	10.25	23.344	44.906	71.938	110.31	151.97	192.38	240.06	286.16
377.4	11.75	23.844	46.406	76.938	111.31	150.97	194.38	237.56	284.66
377.5	9.25	23.344	46.406	74.938	111.31	150.97	192.38	240.06	284.66
377.6	11.75	22.844	45.406	75.938	109.81	150.47	192.38	238.56	283.16
377.7	12.25	26.344	45.906	76.938	109.81	151.47	191.88	238.06	284.66
377.8	10.25	20.344	43.906	74.438	112.81	149.47	190.38	238.56	285.66
377.9	12.25	23.844	46.906	75.438	108.31	150.47	190.38	235.06	282.66
378	11.75	23.344	45.406	75.438	110.81	148.47	192.38	238.06	287.66
378.1	11.75	21.844	42.406	73.938	109.31	148.47	191.88	236.56	283.66
378.2	11.75	24.844	46.406	75.438	107.31	150.47	190.88	235.06	284.66
378.3	11.75	22.844	42.906	75.938	110.31	146.97	192.38	236.56	284.66
378.4	9.75	22.844	44.406	74.438	106.31	151.97	191.38	235.06	280.66
378.5	11.75	23.344	44.906	74.938	108.31	149.97	191.38	235.06	285.16
378.6	11.75	21.844	41.906	73.938	107.81	147.97	189.88	234.56	281.66
378.7	8.25	21.844	43.906	73.938	105.81	150.97	192.38	233.06	283.66
378.8	13.25	24.344	42.906	71.938	106.81	145.97	189.88	234.56	282.66
378.9	11.25	21.844	45.406	71.938	106.81	149.97	188.88	233.56	281.66
379	9.25	24.844	44.406	73.438	103.31	144.97	187.88	235.56	283.16
379.1	12.75	21.344	46.406	71.938	107.31	147.97	190.38	234.56	280.16
379.2	12.25	21.344	41.406	72.938	105.31	147.47	187.38	234.06	279.66
379.3	10.25	20.844	43.906	71.938	107.31	145.97	186.88	231.56	281.16
379.4	13.25	21.344	42.406	72.438	107.31	148.97	188.38	233.56	278.66
379.5	11.25	23.344	42.406	70.438	105.81	146.47	187.88	230.56	279.66
379.6	11.25	20.344	43.906	70.438	109.81	144.47	188.38	231.56	279.66
379.7	10.25	21.344	42.906	71.938	105.31	144.97	186.88	231.56	276.66
379.8	10.75	21.344	42.906	70.438	106.31	145.97	189.38	232.06	279.66
379.9	11.25	20.344	40.906	71.438	108.31	144.47	188.88	232.56	278.16
380	8.75	21.844	43.906	71.938	106.81	145.97	185.88	232.06	277.66
380.1	10.75	21.844	42.906	69.438	104.81	144.47	187.38	231.56	280.66
380.2	10.75	21.344	41.906	71.938	106.81	145.97	188.88	232.06	275.66
380.3	9.25	20.344	43.406	70.438	105.31	146.47	185.88	229.56	279.66
380.4	11.75	23.344	43.906	72.938	104.81	144.47	189.38	231.06	278.16
380.5	9.25	21.344	40.406	70.438	106.31	146.47	186.38	229.06	276.66
380.6	10.75	21.344	44.406	70.438	106.31	145.47	185.88	230.56	279.16
380.7	10.75	20.844	42.906	73.438	104.81	144.97	186.38	228.06	275.66
380.8	9.25	22.844	40.906	72.438	105.81	146.47	185.38	229.06	280.66
380.9	10.25	20.844	44.906	71.438	105.31	144.47	185.88	231.06	278.16
381	10.25	21.344	40.906	71.938	106.81	145.47	185.88	227.56	278.16
381.1	9.75	19.344	42.406	70.938	105.31	143.97	184.38	229.56	278.16
381.2	10.25	23.344	43.406	71.938	106.31	144.47	186.38	229.06	280.16
381.3	10.25	22.844	40.406	71.938	105.81	144.97	184.88	229.06	275.16
381.4	8.75	21.844	41.906	69.438	105.81	143.47	183.88	228.06	277.66
381.5	10.25	23.344	42.406	72.938	104.31	143.47	186.88	229.56	274.66
381.6	9.75	20.344	40.906	70.938	106.81	143.47	182.88	228.56	275.66
381.7	6.25	22.344	43.406	69.938	104.31	141.97	184.88	228.06	272.66
381.8	11.75	21.844	39.906	70.438	103.31	142.47	184.88	226.56	273.66
381.9	11.25	21.344	40.906	68.938	104.81	143.47	182.88	227.56	273.66
382	10.25	21.344	40.906	68.938	104.31	141.47	183.88	227.06	273.66
382.1	13.25	19.344	40.906	68.938	103.81	140.97	182.38	225.56	273.66
382.2	9.75	22.844	40.906	66.938	102.81	141.47	183.88	227.06	274.16
382.3	12.75	20.844	39.906	68.938	104.31	142.97	181.88	224.06	273.16
382.4	10.75	21.344	41.906	66.438	103.31	139.47	182.38	226.56	272.16
382.5	10.25	20.344	40.406	69.438	101.81	142.97	182.38	225.06	268.16
382.6	13.75	22.344	43.906	68.938	104.31	140.97	181.38	224.56	273.16
382.7	10.25	17.844	39.906	63.938	103.81	138.97	180.38	226.06	270.16
382.8	10.25	20.344	40.406	67.938	100.81	141.47	181.38	225.06	269.66
382.9	7.25	21.344	40.906	64.938	103.31	140.97	180.38	224.06	273.16
383	10.75	19.344	38.906	68.438	102.31	138.47	181.38	224.06	269.16
383.1	8.75	20.844	43.406	66.438	99.313	143.47	180.38	221.56	271.16
383.2	10.25	19.344	39.906	66.438	104.81	138.97	183.38	224.56	270.16
383.3	6.25	20.844	41.906	67.938	100.31	142.47	181.38	222.06	269.66
383.4	11.75	20.844	40.906	68.938	102.31	139.47	181.88	223.06	270.66
383.5	10.25	21.844	38.906	67.938	102.81	140.47	180.88	224.56	269.16
383.6	8.75	19.344	40.906	63.438	100.31	140.47	182.38	222.06	269.66
383.7	10.75	22.844	38.906	68.438	103.81	139.47	179.38	223.06	269.16
383.8	8.75	16.844	40.906	68.938	101.31	141.47	181.38	220.06	267.66
383.9	11.75	21.844	40.406	65.438	99.813	140.97	180.38	223.56	269.16
384	9.75	20.344	40.406	68.438	102.31	140.47	180.88	221.56	268.66
384.1	10.25	18.844	38.906	68.438	101.31	140.47	177.88	222.56	268.16
384.2	11.25	21.844	41.406	66.938	99.813	139.47	179.38	222.06	269.66
384.3	10.75	18.344	39.406	67.938	100.31	140.97	182.38	223.56	267.16
384.4	12.25	20.844	39.406	67.438	100.31	140.47	181.38	222.06	269.66
384.5	10.25	20.344	41.406	67.438	101.31	139.47	180.88	222.56	270.16
384.6	10.25	21.344	37.406	68.438	99.813	139.97	179.38	220.06	266.16
384.7	8.25	19.344	41.406	65.438	100.81	138.47	181.38	223.56	266.66
384.8	12.75	19.844	39.406	68.438	99.313	135.97	181.38	220.06	269.16
384.9	8.75	19.844	39.906	64.438	99.813	138.97	178.88	220.56	265.66
385	10.25	20.844	40.906	65.438	98.813	140.47	178.88	221.06	266.66
385.1	11.75	20.844	39.406	68.938	99.813	137.47	181.38	219.06	266.16
385.2	10.25	21.344	38.906	64.438	98.813	137.97	176.38	221.06	264.66
385.3	12.25	21.844	40.406	67.938	97.313	138.47	179.88	219.56	262.66
385.4	9.25	21.844	38.906	65.438	98.313	137.97	178.38	221.06	263.16
385.5	11.75	20.344	40.406	65.438	98.313	137.47	177.38	223.06	265.66
385.6	11.25	19.844	39.906	65.938	97.313	137.47	178.88	218.06	264.16
385.7	10.25	20.344	37.406	64.938	97.813	137.97	175.38	220.56	263.66
385.8	11.25	19.844	38.906	64.438	96.813	135.47	177.88	218.06	262.66
385.9	9.25	20.344	40.406	65.938	97.313	136.97	176.38	216.06	266.66
386	10.25	18.844	38.906	63.438	97.313	136.47	173.38	220.06	262.16
386.1	10.25	20.344	39.906	64.938	95.813	135.97	178.38	216.06	263.16
386.2	10.25	19.344	37.406	64.438	98.813	135.47	176.38	217.06	262.66
386.3	8.75	18.844	37.906	62.438	98.313	135.97	175.38	216.56	261.66
386.4	10.75	21.844	36.906	65.938	96.313	135.97	175.38	217.06	260.66
386.5	10.75	18.344	35.906	63.438	98.313	134.97	174.88	216.06	263.66
386.6	10.25	20.844	38.906	65.438	97.313	135.47	176.38	215.06	261.16
386.7	8.75	18.844	37.406	67.938	95.813	135.97	175.38	215.56	262.16
386.8	11.25	17.844	36.906	63.438	97.813	135.97	175.38	215.56	262.66
386.9	10.25	21.344	38.906	64.938	95.813	135.97	175.88	215.06	262.66
387	11.75	18.844	38.906	64.938	98.313	134.47	176.38	215.56	262.16
387.1	10.25	20.844	38.406	62.938	96.313	135.47	174.88	217.06	262.66
387.2	10.25	21.344	38.906	65.438	97.313	136.97	174.88	215.06	262.16
387.3	10.25	20.844	37.406	63.938	97.313	133.97	173.38	217.56	261.16
387.4	9.75	18.344	40.906	63.938	96.313	135.47	174.88	215.56	258.16
387.5	10.75	21.344	38.406	65.438	95.813	135.97	175.38	214.56	265.16
387.6	10.25	17.844	36.406	64.438	96.313	134.97	174.38	215.56	259.66
387.7	9.25	20.344	36.906	65.438	93.813	134.47	172.88	215.06	260.16
387.8	10.25	21.844	37.906	64.438	98.313	135.47	175.38	214.56	261.66
387.9	8.75	15.844	36.906	65.438	96.313	134.47	175.38	215.56	258.66
388	12.25	20.844	37.906	65.438	93.313	131.97	172.88	213.56	260.16
388.1	12.25	18.344	39.406	64.438	98.313	130.47	174.88	214.56	259.66
388.2	9.75	20.344	37.906	61.938	92.813	134.47	173.88	214.06	259.16
388.3	10.75	19.844	38.406	63.938	93.813	130.97	174.38	214.56	262.66
388.4	10.75	19.344	37.406	63.438	96.313	132.47	172.38	214.06	256.66
388.5	8.25	18.344	38.406	61.938	93.813	134.97	172.88	212.56	259.16
388.6	11.25	19.844	36.406	63.438	94.813	129.97	171.38	214.06	257.66
388.7	8.25	16.844	37.406	63.938	95.313	131.97	171.88	214.06	256.66
388.8	8.25	19.844	37.906	62.438	93.813	131.47	169.38	213.56	258.66
388.9	10.75	17.844	36.906	63.438	93.313	129.47	173.38	213.06	257.66
389	9.75	17.844	36.406	62.938	94.813	129.97	168.38	214.56	256.66
389.1	9.75	20.844	38.406	63.438	92.813	128.97	170.38	212.06	258.16
389.2	8.25	17.344	35.906	62.438	91.813	129.47	170.38	213.56	255.16
389.3	10.75	17.344	35.406	62.438	92.313	129.97	169.88	211.06	256.66
389.4	7.25	21.344	36.406	61.938	93.813	127.47	171.88	212.06	257.66
389.5	10.25	18.344	34.906	63.938	91.813	130.97	168.88	210.06	254.66
389.6	7.25	17.844	37.406	60.438	94.813	129.97	170.38	212.56	256.66
389.7	9.25	19.844	35.906	63.438	92.813	130.47	169.38	210.56	255.16
389.8	8.25	17.844	35.906	61.438	93.813	132.97	168.38	211.06	255.16
389.9	8.75	18.844	36.406	61.938	92.813	128.97	170.88	211.06	256.16
390	9.75	18.344	35.406	64.438	86.313	129.97	169.88	210.06	254.66
390.1	6.75	17.344	36.906	60.438	91.813	128.47	167.88	212.06	254.16
390.2	10.75	17.844	35.906	62.438	92.313	128.47	169.38	210.56	254.16
390.3	6.75	16.844	35.906	60.938	93.313	130.47	169.38	210.06	253.66
390.4	7.75	18.344	35.906	60.438	93.313	131.47	169.38	211.06	254.16
390.5	9.25	18.344	35.406	60.938	92.813	126.47	169.88	207.56	251.66
390.6	9.25	18.344	36.406	60.938	94.313	129.97	167.38	212.06	256.16
390.7	2.75	19.344	36.906	61.438	93.813	127.97	168.88	208.56	253.66
390.8	8.25	17.844	35.906	62.938	94.313	129.47	168.38	208.06	252.16
390.9	6.75	20.344	36.406	58.938	93.813	129.47	166.88	210.06	254.16
391	9.25	18.344	37.906	61.438	93.813	130.47	166.88	207.56	253.16
391.1	7.25	18.344	35.906	61.938	93.813	127.47	168.38	208.06	253.16
391.2	9.25	18.344	36.906	60.938	92.313	126.97	166.38	206.56	252.16
391.3	8.75	19.844	37.406	62.438	91.313	130.47	168.38	207.06	251.66
391.4	5.75	16.844	35.406	60.938	92.313	128.47	165.88	208.06	252.16
391.5	8.25	20.344	37.406	59.938	90.813	128.47	166.88	207.06	249.66
391.6	9.25	18.344	35.906	60.938	90.813	127.97	165.38	207.06	252.16
391.7	8.75	16.344	35.406	59.438	93.813	127.47	167.38	207.56	251.16
391.8	8.25	18.344	36.406	59.438	89.813	128.97	165.38	206.06	250.16
391.9	10.25	15.844	37.406	59.438	92.813	125.97	164.38	206.56	252.66
392	8.25	17.344	33.406	58.938	91.813	127.47	167.38	206.06	251.66
392.1	9.25	16.844	35.406	60.438	90.313	126.47	167.88	205.06	250.66
392.2	9.25	17.344	34.906	58.938	91.813	123.47	164.38	206.06	250.16
392.3	8.75	15.344	35.906	58.938	88.313	128.47	163.38	205.06	248.66
392.4	9.25	19.344	33.906	60.438	88.813	125.47	163.88	205.06	251.66
392.5	8.25	17.344	33.906	59.938	89.813	124.47	164.88	205.06	249.16
392.6	8.25	16.344	34.906	58.938	88.813	126.47	162.88	203.56	247.16
392.7	7.25	17.844	33.906	58.438	90.313	125.47	164.88	206.06	249.66
392.8	8.75	14.844	33.406	59.938	90.813	124.97	163.88	204.06	246.16
392.9	6.75	18.844	34.906	57.438	87.813	125.97	161.88	202.06	248.66
393	6.25	15.844	34.906	57.938	91.313	124.97	163.88	202.06	249.16
393.1	9.25	16.844	32.906	58.438	90.813	127.47	161.38	203.06	248.16
393.2	7.25	15.344	34.906	60.438	91.313	126.47	162.38	204.56	248.66
393.3	8.25	19.344	33.406	58.938	89.813	124.47	163.38	205.06	247.16
393.4	6.25	15.344	34.406	58.438	91.313	126.47	161.88	203.56	248.66
393.5	9.75	15.344	33.906	60.438	89.813	122.47	162.38	203.56	247.16
393.6	7.75	14.344	32.906	59.438	89.813	126.47	161.38	202.56	245.16
393.7	7.25	17.844	32.906	57.438	88.813	125.47	158.88	204.56	247.66
393.8	8.25	15.344	31.406	57.438	90.313	124.47	162.88	202.06	246.66
393.9	5.25	13.844	31.406	59.438	88.813	125.47	158.88	203.56	246.16
394	8.75	15.344	34.406	57.438	87.313	124.97	161.38	201.56	246.66
394.1	13.75	16.844	32.406	59.438	89.813	123.47	161.38	202.06	245.16
394.2	8.25	16.344	31.906	56.938	89.313	125.97	158.88	203.06	246.16
394.3	9.75	16.344	34.406	58.438	89.313	124.47	160.88	202.56	246.16
394.4	8.75	17.844	31.906	58.438	90.313	124.47	160.88	201.06	244.16
394.5	8.75	16.344	34.906	56.938	89.313	123.47	162.38	204.06	246.16
394.6	7.75	16.344	32.906	59.438	89.313	123.97	160.88	201.06	245.16
394.7	9.75	16.344	32.406	57.438	89.313	124.47	159.88	201.56	243.16
394.8	9.25	15.844	34.906	55.938	89.813	121.97	163.38	202.56	247.16
394.9	9.25	17.344	32.406	61.438	89.313	124.47	162.38	200.06	243.66
395	8.75	14.844	34.406	55.938	88.813	122.97	157.88	200.56	245.16
395.1	10.25	17.844	33.406	57.438	85.813	122.97	161.88	200.06	243.66
395.2	8.25	14.344	31.406	58.438	88.813	122.97	158.38	198.56	245.16
395.3	8.75	17.844	34.406	56.938	87.813	123.47	157.88	201.06	243.66
395.4	10.25	17.344	32.406	57.438	85.313	118.47	161.38	197.56	242.66
395.5	9.75	15.344	31.906	56.938	87.313	122.97	156.38	200.06	246.16
395.6	6.25	17.844	31.906	55.938	87.813	122.97	158.38	197.56	242.16
395.7	8.25	15.844	31.906	57.938	86.313	121.97	157.38	197.06	243.66
395.8	7.75	15.344	31.406	55.938	86.813	121.97	157.88	196.56	242.66
395.9	8.25	16.844	28.406	57.938	85.313	123.47	157.38	195.56	241.16
396	9.75	13.844	31.406	58.438	86.813	121.47	158.88	197.06	242.66
396.1	8.25	12.844	32.906	56.938	85.313	118.47	155.38	197.06	240.16
396.2	8.75	14.344	31.906	55.938	84.813	121.97	157.38	195.56	241.66
396.3	9.75	13.844	31.406	56.438	87.313	120.97	155.38	196.56	241.16
396.4	7.75	14.844	33.406	56.938	85.313	122.47	157.88	196.06	238.66
396.5	9.75	16.344	30.906	54.938	83.313	120.47	156.88	195.06	241.16
396.6	9.25	14.344	30.406	55.438	87.313	122.47	157.88	197.06	240.16
396.7	8.25	16.344	31.906	57.938	82.313	122.47	158.38	195.56	240.16
396.8	9.25	15.844	32.406	55.438	85.313	119.97	155.38	196.06	240.16
396.9	7.75	15.344	29.406	53.438	86.313	123.47	159.88	197.06	239.16
397	10.25	16.344	33.406	58.938	86.313	121.47	157.38	194.06	241.16
397.1	8.25	14.344	32.406	54.938	85.813	118.47	156.38	196.56	237.66
397.2	7.75	13.844	31.906	55.938	84.313	120.47	157.38	194.56	237.66
397.3	8.25	16.344	32.406	54.938	87.313	119.47	156.88	197.06	238.16
397.4	7.75	14.344	33.406	57.938	87.813	120.47	156.38	198.06	237.16
397.5	8.75	15.844	31.906	55.438	83.813	121.47	158.38	195.56	238.16
397.6	8.25	16.844	31.406	55.938	84.813	120.97	157.88	196.56	239.66
397.7	7.25	14.344	31.406	57.438	84.813	125.47	156.88	197.56	238.66
397.8	8.75	18.344	31.406	56.938	84.813	121.97	155.88	193.56	239.16
397.9	6.75	15.844	32.406	56.438	85.813	122.47	157.88	194.56	238.16
398	11.75	15.344	30.406	56.438	85.313	120.97	156.38	195.56	237.66
398.1	9.75	15.344	33.406	55.938	84.313	117.97	156.38	193.56	238.66
398.2	9.25	16.844	30.406	55.938	84.313	117.97	156.38	193.56	236.66
398.3	8.25	15.844	32.406	55.938	84.813	120.47	155.38	193.56	238.16
398.4	9.75	17.344	31.906	53.438	83.813	117.97	156.38	194.56	236.16
398.5	8.75	17.344	29.406	55.938	84.813	119.97	155.88	191.56	233.66
398.6	7.25	17.844	32.406	52.438	83.813	118.47	152.38	195.06	236.66
398.7	11.25	14.844	29.906	55.438	84.313	118.47	155.38	193.06	235.66
398.8	7.25	16.844	29.906	51.938	82.813	119.97	153.88	192.06	237.16
398.9	8.75	16.344	30.906	53.938	84.313	116.47	153.88	192.06	237.66
399	8.25	15.844	28.906	54.438	83.313	117.97	155.38	191.56	240.66
399.1	7.75	14.344	29.406	51.938	83.813	117.97	151.88	191.06	232.16
399.2	9.75	14.844	31.406	54.438	82.313	115.47	154.88	191.56	235.16
399.3	6.75	15.844	28.906	53.438	84.313	117.47	153.38	192.06	234.66
399.4	6.75	13.344	30.906	51.938	83.813	115.97	153.88	193.06	234.66
399.5	7.75	14.844	29.406	53.438	83.313	115.97	155.88	191.06	233.16
399.6	7.75	14.844	30.906	52.938	83.313	116.97	152.38	195.56	231.66
399.7	7.25	13.844	30.406	52.938	84.813	114.97	155.88	192.56	234.66
399.8	8.75	15.844	29.906	55.438	83.813	116.97	153.38	192.56	231.66
399.9	6.75	13.844	29.406	51.938	82.813	116.47	152.38	194.56	232.66
400	7.75	16.844	29.406	53.438	81.813	117.47	154.88	191.06	231.66
400.1	9.75	14.344	29.906	55.938	77.313	117.47	153.38	191.06	234.16
400.2	8.25	11.844	29.906	50.938	83.313	117.47	152.38	192.56	233.16
400.3	8.75	15.844	30.406	53.438	79.313	115.97	154.38	189.56	233.16
400.4	7.25	12.344	29.906	53.438	82.313	118.47	151.38	192.06	234.66
400.5	8.75	15.344	30.906	52.938	81.813	115.97	153.88	191.06	233.16
400.6	8.75	16.844	31.406	51.438	82.813	116.47	153.38	189.56	232.66
400.7	7.75	13.344	29.406	52.438	83.813	115.97	152.88	191.56	232.16
400.8	8.25	16.344	30.906	52.938	82.813	116.97	152.88	190.56	233.16
400.9	7.75	16.344	29.906	52.438	83.313	116.97	153.38	192.56	234.16
401	10.25	15.344	30.906	53.438	80.313	114.97	150.38	191.06	231.66
401.1	7.75	14.344	30.406	52.938	81.813	117.47	153.88	189.56	234.16
401.2	7.75	14.844	30.406	53.438	81.813	115.47	151.38	191.06	231.66
401.3	8.75	13.344	30.906	51.438	81.813	117.47	151.38	191.06	230.16
401.4	9.25	16.844	30.906	51.938	79.313	115.47	149.38	189.56	233.16
401.5	11.25	14.344	29.906	52.938	82.813	115.47	151.38	190.06	232.16
401.6	10.75	15.844	30.406	52.938	78.313	117.47	149.38	190.06	231.16
401.7	6.25	14.844	31.906	52.938	80.813	113.47	151.38	189.56	231.66
401.8	9.25	14.344	29.406	51.438	81.313	116.97	150.38	190.06	230.66
401.9	8.25	16.844	30.906	51.438	79.313	114.47	149.88	188.56	231.66
402	5.75	14.344	30.406	52.938	80.813	113.47	150.38	189.06	230.16
402.1	7.25	11.844	30.406	52.938	81.813	115.97	149.38	188.56	230.66
402.2	9.25	15.844	31.406	49.938	80.813	113.97	151.88	188.06	231.16
402.3	7.75	12.344	29.406	51.938	82.813	112.97	150.88	186.06	229.66
402.4	8.75	13.344	29.406	51.438	78.813	114.47	146.38	187.56	230.16
402.5	8.25	14.344	29.906	51.938	80.313	111.47	150.38	187.06	231.16
402.6	7.75	12.344	28.406	51.438	80.313	113.47	149.88	188.06	226.66
402.7	7.75	13.344	29.906	50.438	78.813	112.97	147.88	185.06	229.66
402.8	7.25	14.344	30.406	51.438	79.313	112.47	150.88	188.56	227.66
402.9	9.25	12.844	26.906	50.438	79.313	114.47	147.88	183.06	227.16
403	5.75	14.344	31.906	51.938	79.813	112.97	149.88	187.06	227.66
403.1	7.75	11.344	28.406	53.438	79.313	111.97	148.88	185.06	227.16
403.2	6.75	13.844	27.906	49.938	78.813	114.97	147.88	186.56	226.66
403.3	5.75	12.844	30.906	51.438	78.813	111.47	148.88	188.06	228.16
403.4	7.25	12.344	27.906	52.438	76.313	114.97	146.88	185.06	228.16
403.5	5.75	14.844	28.906	49.438	76.313	112.97	147.88	187.06	228.66
403.6	7.75	12.844	28.406	54.438	79.813	110.47	147.88	186.56	226.16
403.7	7.75	12.344	28.406	51.438	78.313	113.97	147.88	185.06	226.66
403.8	7.75	15.344	27.906	50.938	77.813	110.97	146.38	186.06	228.16
403.9	7.75	12.844	28.906	51.938	77.313	112.47	148.88	185.56	227.66
404	7.25	13.344	26.406	51.438	79.813	112.97	146.38	186.56	227.66
404.1	8.75	13.844	28.406	52.438	78.313	111.47	147.88	186.06	226.66
404.2	7.75	12.844	28.406	50.938	79.813	111.97	147.38	185.06	227.16
404.3	6.75	15.344	27.906	52.438	79.813	111.97	146.88	186.06	226.66
404.4	7.75	15.344	27.906	51.938	79.813	112.47	148.88	182.06	226.66
404.5	7.25	12.844	28.906	50.938	79.313	109.47	145.38	185.06	225.66
404.6	7.25	16.344	28.406	49.438	77.313	110.97	147.38	185.56	228.66
404.7	8.25	15.344	28.906	52.938	79.313	110.47	147.38	182.56	226.16
404.8	6.25	11.844	28.906	48.438	77.813	107.97	144.88	183.56	225.16
404.9	9.25	14.344	26.906	51.938	77.313	110.97	146.88	181.56	225.16
405	8.25	14.344	28.406	51.438	76.313	109.47	145.38	182.56	227.16
405.1	7.25	12.344	29.406	48.938	79.313	108.97	144.38	183.06	224.66
405.2	9.25	14.844	28.406	51.438	75.813	110.47	146.88	183.06	224.16
405.3	7.25	12.344	27.906	47.438	79.813	108.47	146.38	183.56	226.66
405.4	6.75	11.844	25.406	49.438	76.313	109.47	145.38	182.06	223.16
405.5	5.75	12.844	29.406	49.438	76.313	107.47	143.88	181.56	225.16
405.6	7.25	11.344	26.406	47.938	77.313	108.47	144.88	184.06	225.66
405.7	5.75	13.844	27.906	48.938	74.813	109.97	145.38	180.06	224.16
405.8	7.25	12.344	28.406	49.438	77.813	107.47	143.88	182.06	225.66
405.9	6.75	13.844	26.406	48.938	75.813	109.97	142.88	180.56	221.16
406	7.25	13.844	26.406	48.938	73.313	109.47	145.38	179.06	224.66
406.1	8.75	12.844	26.906	50.938	77.313	108.47	142.88	181.56	222.66
406.2	6.25	11.344	28.406	48.938	76.313	108.97	143.38	179.56	222.16
406.3	6.25	12.344	26.406	47.438	75.813	108.97	142.38	179.56	223.66
406.4	8.25	9.8438	27.406	48.438	77.813	107.97	143.88	180.06	221.16
406.5	5.25	12.344	26.906	49.438	74.813	109.97	140.88	181.06	221.16
406.6	5.25	12.844	28.406	49.438	76.813	106.97	141.88	181.56	224.16
406.7	7.25	9.3438	26.406	47.438	76.813	108.47	143.38	182.56	220.66
406.8	4.75	14.344	27.406	50.938	76.313	108.97	141.38	180.06	222.66
406.9	7.75	12.844	28.406	47.938	76.813	106.47	141.38	180.06	222.66
407	4.25	12.844	25.906	48.938	75.813	109.97	140.38	180.56	220.66
407.1	6.25	12.844	27.406	47.938	76.313	107.47	141.88	180.56	222.66
407.2	7.25	12.344	27.406	48.938	76.313	109.47	142.88	179.06	220.66
407.3	5.25	11.844	27.406	48.938	73.313	109.47	140.88	180.06	219.66
407.4	7.25	14.344	27.406	47.938	77.313	106.97	143.38	180.06	221.66
407.5	6.75	12.844	25.406	50.938	78.313	108.47	141.88	179.06	218.66
407.6	8.25	11.844	27.906	48.438	76.813	106.47	140.88	177.56	221.16
407.7	7.25	12.844	28.406	49.438	75.313	109.47	143.88	181.06	219.66
407.8	6.75	12.344	24.406	48.438	79.813	106.97	140.38	178.06	219.16
407.9	8.25	13.844	28.406	48.438	74.813	106.47	140.88	179.06	218.66
408	6.25	12.844	26.906	50.438	75.813	105.97	142.88	178.56	220.16
408.1	7.25	13.844	25.906	47.438	76.813	107.47	139.88	179.06	220.66
408.2	8.75	11.344	29.906	48.938	75.313	104.97	140.88	178.56	218.16
408.3	8.25	12.844	24.906	48.938	75.813	107.47	139.88	176.06	218.66
408.4	6.25	12.344	28.406	45.938	75.813	106.47	139.88	179.06	219.16
408.5	7.75	11.344	26.406	49.938	77.313	107.47	140.38	177.06	218.16
408.6	7.25	12.344	26.406	47.938	73.813	105.47	138.38	178.06	218.16
408.7	7.75	13.344	26.906	46.438	74.313	106.47	139.88	177.06	217.66
408.8	6.25	13.344	27.406	49.438	74.813	106.47	141.88	177.06	216.66
408.9	7.25	10.344	26.406	47.938	76.813	104.47	137.38	179.06	216.16
409	7.75	13.344	27.906	46.938	69.813	105.97	139.38	174.06	216.16
409.1	6.75	11.844	24.406	46.938	75.813	105.97	138.38	176.56	218.16
409.2	7.75	12.344	25.906	45.938	74.313	105.47	138.38	176.06	217.16
409.3	7.25	11.844	27.406	46.938	73.813	106.47	139.38	174.06	216.16
409.4	8.25	11.344	24.906	46.438	74.313	105.47	138.38	175.56	216.66
409.5	5.25	11.844	25.906	44.438	73.313	105.47	136.38	175.56	213.66
409.6	7.75	11.344	25.906	46.938	74.313	105.97	138.38	176.56	213.66
409.7	5.75	11.344	24.906	45.438	74.813	104.97	136.88	176.56	215.66
409.8	5.25	11.844	25.906	46.938	73.313	106.97	138.88	174.56	213.16
409.9	6.25	10.344	26.906	45.938	74.313	104.47	137.88	175.06	217.66
410	5.75	11.344	24.906	45.438	73.813	104.47	136.88	174.06	212.66
410.1	7.25	13.344	25.406	47.438	71.313	106.47	136.88	173.56	213.66
410.2	4.75	13.344	25.906	45.938	75.813	104.97	136.38	176.06	216.16
410.3	5.75	11.844	24.906	46.438	73.813	106.97	136.88	173.56	213.16
410.4	7.25	12.844	26.406	45.938	71.313	104.47	136.88	173.06	215.16
410.5	6.75	12.344	24.906	45.938	74.313	103.97	139.38	176.06	213.66
410.6	12.75	12.344	25.906	45.938	72.813	106.97	137.88	172.56	214.16
410.7	7.25	11.844	26.406	45.438	74.313	102.97	137.88	176.06	216.16
410.8	5.75	11.344	23.906	45.438	73.813	105.47	137.38	174.06	212.16
410.9	8.75	13.344	27.406	44.938	73.813	105.97	140.38	174.56	214.66
411	6.75	14.844	25.406	47.438	73.813	108.97	138.38	175.56	213.16
